epoch;accuracy;loss;lr;val_accuracy;val_loss
72;0.9782611131668091;0.06351818144321442;8.000001e-06;0.9441929459571838;0.15447507798671722
73;0.9782716631889343;0.06348683685064316;8.000001e-06;0.9443842172622681;0.15253795683383942
74;0.9782782793045044;0.06345945596694946;8.000001e-06;0.9443234205245972;0.1534348577260971
75;0.9783034324645996;0.06342756003141403;8.000001e-06;0.9442891478538513;0.15322768688201904
76;0.9783186316490173;0.06342214345932007;8.000001e-06;0.9451137781143188;0.15167394280433655
77;0.9783164262771606;0.0633799359202385;8.000001e-06;0.9447633624076843;0.15221725404262543
78;0.9783299565315247;0.06336212903261185;8.000001e-06;0.9444273114204407;0.15183822810649872
79;0.9783324599266052;0.06333022564649582;8.000001e-06;0.944813072681427;0.1520095318555832
80;0.9783318638801575;0.06331237405538559;8.000001e-06;0.9438337087631226;0.15588486194610596
81;0.9783583879470825;0.06327126175165176;8.000001e-06;0.9450408220291138;0.15121382474899292
82;0.978367269039154;0.06324660032987595;8.000001e-06;0.9449313879013062;0.15217655897140503
83;0.9783733487129211;0.06322556734085083;8.000001e-06;0.9443156719207764;0.154267817735672
84;0.9784015417098999;0.06321002542972565;8.000001e-06;0.944919228553772;0.15120922029018402
85;0.9784064888954163;0.063176229596138;8.000001e-06;0.9451214671134949;0.1514844447374344
86;0.978421151638031;0.06314374506473541;8.000001e-06;0.9449943900108337;0.15120361745357513
87;0.9784343838691711;0.06297513097524643;1.6000001e-06;0.9450540542602539;0.15097102522850037
88;0.9784490466117859;0.06296784430742264;1.6000001e-06;0.9447755217552185;0.15267924964427948
89;0.9784473776817322;0.06295864284038544;1.6000001e-06;0.9450551867485046;0.15156736969947815
90;0.9784819483757019;0.06295126676559448;1.6000001e-06;0.9449711441993713;0.15186846256256104
91;0.9784515500068665;0.06295118480920792;1.6000001e-06;0.9451391696929932;0.1513051986694336
92;0.9784639477729797;0.06294622272253036;1.6000001e-06;0.9450662136077881;0.15154467523097992
93;0.9784667491912842;0.06290540844202042;3.2000003e-07;0.9450673460960388;0.15191398561000824
94;0.9784893989562988;0.06290315836668015;3.2000003e-07;0.9451192617416382;0.15138612687587738
95;0.9784678220748901;0.0629032775759697;3.2000003e-07;0.9450938701629639;0.15163202583789825
96;0.9784753322601318;0.06290097534656525;3.2000003e-07;0.9451513290405273;0.15098045766353607
97;0.9784780740737915;0.06290006637573242;3.2000003e-07;0.945166826248169;0.15118537843227386
0;0.9441213607788086;0.14924485981464386;0.001;0.9132093191146851;0.24094966053962708
1;0.956628680229187;0.11745557934045792;0.001;0.914492666721344;0.2148692011833191
2;0.9640559554100037;0.09993421286344528;0.001;0.9370445013046265;0.17413093149662018
3;0.9694482684135437;0.08875947445631027;0.001;0.9470647573471069;0.14926670491695404
4;0.9720826745033264;0.08198350667953491;0.001;0.9507755041122437;0.1439330130815506
5;0.973943293094635;0.07757500559091568;0.001;0.9531244039535522;0.1383507251739502
6;0.9752282500267029;0.07485021650791168;0.001;0.9537080526351929;0.13956865668296814
7;0.9761175513267517;0.07297122478485107;0.001;0.9541247487068176;0.1391569972038269
8;0.9766572117805481;0.07173632830381393;0.001;0.9565134644508362;0.13670924305915833
9;0.9771029949188232;0.07054774463176727;0.001;0.9549747705459595;0.13869374990463257
10;0.9775034189224243;0.06947766244411469;0.001;0.9559066295623779;0.13697680830955505
11;0.9779043793678284;0.06825579702854156;0.001;0.9568870663642883;0.12947939336299896
12;0.9781602621078491;0.06748003512620926;0.001;0.9572562575340271;0.1268855631351471
13;0.9784598350524902;0.06671186536550522;0.001;0.9580709338188171;0.1336136758327484
14;0.9787740111351013;0.06574036926031113;0.001;0.9604442119598389;0.124241404235363
15;0.9790401458740234;0.06494918465614319;0.001;0.958532989025116;0.12435173243284225
16;0.9791860580444336;0.06437040120363235;0.001;0.959321141242981;0.11913398653268814
17;0.9794204235076904;0.06350769847631454;0.001;0.9614633321762085;0.11767768114805222
18;0.9796741008758545;0.06279207020998001;0.001;0.9611074328422546;0.11676926165819168
19;0.9798531532287598;0.06233726069331169;0.001;0.956889271736145;0.12522989511489868
20;0.9801043272018433;0.061643339693546295;0.001;0.9633557200431824;0.1110370010137558
21;0.9802900552749634;0.06114688515663147;0.001;0.9626383781433105;0.11385951936244965
22;0.9803776741027832;0.06073465570807457;0.001;0.9631479382514954;0.11436508595943451
23;0.9806413054466248;0.06041651964187622;0.001;0.9617894291877747;0.116031713783741
24;0.9807581901550293;0.059977952390909195;0.001;0.9635812640190125;0.10957695543766022
25;0.980887770652771;0.05971156433224678;0.001;0.9648225903511047;0.10535040497779846
26;0.9810287356376648;0.059323135763406754;0.001;0.9641748070716858;0.10960669815540314
27;0.9811917543411255;0.05892399325966835;0.001;0.9651453495025635;0.10305516421794891
28;0.9813133478164673;0.058568354696035385;0.001;0.9673185348510742;0.10392066836357117
29;0.9814960360527039;0.05808244273066521;0.001;0.9659357070922852;0.1044561043381691
30;0.9816184639930725;0.057835206389427185;0.001;0.9636210203170776;0.10745791345834732
31;0.9816297888755798;0.05760211870074272;0.001;0.9665845632553101;0.10110289603471756
32;0.9817870259284973;0.05717941373586655;0.001;0.9669846892356873;0.09967692941427231
33;0.9817928075790405;0.05707424506545067;0.001;0.9666785001754761;0.10130996257066727
34;0.9819376468658447;0.05664221569895744;0.001;0.9659489393234253;0.10499794036149979
35;0.9820307493209839;0.05659252405166626;0.001;0.9659478664398193;0.10290326178073883
36;0.9821155667304993;0.05628197640180588;0.001;0.968550980091095;0.09778821468353271
37;0.9822263717651367;0.05604150518774986;0.001;0.9674721360206604;0.09929672628641129
38;0.9822761416435242;0.05593239143490791;0.001;0.966873049736023;0.10288497805595398
39;0.9823242425918579;0.05564732477068901;0.001;0.9686151146888733;0.09702085703611374
40;0.9823791980743408;0.05552694946527481;0.001;0.9660395979881287;0.10263034701347351
41;0.982410192489624;0.055430080741643906;0.001;0.9687753915786743;0.09299101680517197
42;0.9825165867805481;0.055124908685684204;0.001;0.9696552753448486;0.0944904312491417
43;0.9825657606124878;0.05500665307044983;0.001;0.9695524573326111;0.09206284582614899
44;0.9826210141181946;0.05490244925022125;0.001;0.9681763052940369;0.09594403952360153
45;0.9825621843338013;0.05485309287905693;0.001;0.9668453931808472;0.10005248337984085
46;0.9826478362083435;0.054615169763565063;0.001;0.9686858654022217;0.0947161465883255
47;0.9828113913536072;0.05430538207292557;0.001;0.9692175388336182;0.0925871729850769
48;0.9827785491943359;0.0543341189622879;0.001;0.9686460494995117;0.09905469417572021
49;0.984028697013855;0.050776027143001556;0.00020000001;0.9698111414909363;0.0895543172955513
50;0.9840930700302124;0.050708964467048645;0.00020000001;0.9703660011291504;0.08949614316225052
51;0.9841243028640747;0.05063829571008682;0.00020000001;0.9710391759872437;0.08859539031982422
52;0.9841505885124207;0.05055191367864609;0.00020000001;0.9689500331878662;0.09204532206058502
53;0.9841500520706177;0.0505451001226902;0.00020000001;0.9707949161529541;0.08911330252885818
54;0.984140932559967;0.05050759017467499;0.00020000001;0.9708645343780518;0.08822205662727356
55;0.9842370748519897;0.050397951155900955;0.00020000001;0.9699857831001282;0.08950698375701904
56;0.9841964244842529;0.050388965755701065;0.00020000001;0.9703207015991211;0.08998564630746841
57;0.9842171669006348;0.050304148346185684;0.00020000001;0.9703218340873718;0.08798221498727798
58;0.9842801690101624;0.050253696739673615;0.00020000001;0.9709209203720093;0.08825275301933289
59;0.984269380569458;0.05019407719373703;0.00020000001;0.971216082572937;0.08950572460889816
60;0.9843064546585083;0.05023251473903656;0.00020000001;0.9711320400238037;0.08956869691610336
61;0.984262228012085;0.050164785236120224;0.00020000001;0.970581591129303;0.08811125159263611
62;0.9843142032623291;0.05012991651892662;0.00020000001;0.9711718559265137;0.08847490698099136
63;0.9846079349517822;0.04930470883846283;4.0000003e-05;0.9710181951522827;0.08808894455432892
64;0.9846035242080688;0.049283359199762344;4.0000003e-05;0.9712404012680054;0.08810467272996902
65;0.9846275448799133;0.04926307499408722;4.0000003e-05;0.9714846611022949;0.08730220794677734
66;0.9846118092536926;0.049264878034591675;4.0000003e-05;0.9708148241043091;0.08807826787233353
67;0.9846336245536804;0.049262817949056625;4.0000003e-05;0.9716117978096008;0.08745298534631729
68;0.984622597694397;0.049247536808252335;4.0000003e-05;0.9712647199630737;0.08730332553386688
69;0.9846280813217163;0.04922947660088539;4.0000003e-05;0.9711629748344421;0.08737698942422867
70;0.9846109747886658;0.04922240227460861;4.0000003e-05;0.9714006781578064;0.0873819887638092
71;0.9846720099449158;0.049048252403736115;8.000001e-06;0.9713431596755981;0.08738110959529877
72;0.9847077131271362;0.04903752729296684;8.000001e-06;0.9713464975357056;0.08737726509571075
73;0.9847087860107422;0.04903770983219147;8.000001e-06;0.9712613821029663;0.08758668601512909
74;0.984696626663208;0.049034975469112396;8.000001e-06;0.9713332056999207;0.08721505105495453
75;0.9846878051757812;0.049032095819711685;8.000001e-06;0.9714758396148682;0.08710911870002747
76;0.9847121238708496;0.049032773822546005;8.000001e-06;0.9714503884315491;0.08729594945907593
77;0.9846750497817993;0.049029506742954254;8.000001e-06;0.9713056087493896;0.08737283200025558
78;0.9846883416175842;0.04902597889304161;8.000001e-06;0.9711486101150513;0.08733859658241272
79;0.9847049117088318;0.049024756997823715;8.000001e-06;0.9713708162307739;0.08740159124135971
80;0.9846891760826111;0.04902266338467598;8.000001e-06;0.9713818430900574;0.0875694528222084
81;0.9847052097320557;0.048986464738845825;1.6000001e-06;0.9713752269744873;0.08726254850625992
82;0.9847093224525452;0.04898334667086601;1.6000001e-06;0.9714128375053406;0.08734230697154999
83;0.9847074151039124;0.048983726650476456;1.6000001e-06;0.9713873863220215;0.08728604763746262
84;0.9847115278244019;0.048981696367263794;1.6000001e-06;0.971377432346344;0.08734088391065598
85;0.9847054481506348;0.04898346960544586;1.6000001e-06;0.9713608622550964;0.08724389970302582
0;0.8652550578117371;0.3129196763038635;0.001;0.7822324633598328;0.46883633732795715
1;0.876589298248291;0.29197803139686584;0.001;0.7972589135169983;0.4388444423675537
2;0.8805363178253174;0.28493690490722656;0.001;0.8028520941734314;0.4366742968559265
3;0.8815258741378784;0.28327682614326477;0.001;0.8090178370475769;0.40882644057273865
4;0.8820266127586365;0.282222181558609;0.001;0.8019567131996155;0.4378438889980316
5;0.8823369741439819;0.28155750036239624;0.001;0.7997216582298279;0.4490372836589813
6;0.8824604749679565;0.28113996982574463;0.001;0.8099740147590637;0.4152891933917999
7;0.8826384544372559;0.2806488871574402;0.001;0.8041442632675171;0.43141376972198486
8;0.8826563954353333;0.2800694406032562;0.001;0.8064777255058289;0.4293517470359802
9;0.8831480145454407;0.27841800451278687;0.00020000001;0.8118818998336792;0.41456058621406555
10;0.8832420110702515;0.27826690673828125;0.00020000001;0.810286819934845;0.4195112884044647
11;0.8832231760025024;0.2781409025192261;0.00020000001;0.811729371547699;0.4172861576080322
12;0.8833392858505249;0.2780075669288635;0.00020000001;0.8129773139953613;0.41213470697402954
13;0.8833575248718262;0.27790409326553345;0.00020000001;0.8094942569732666;0.41960495710372925
0;0.870013415813446;0.30142414569854736;0.001;0.7917132377624512;0.4568731486797333
1;0.877063512802124;0.28701573610305786;0.001;0.7994762659072876;0.4401524066925049
2;0.8797158598899841;0.28402772545814514;0.001;0.7851152420043945;0.4472005367279053
3;0.8816731572151184;0.28069308400154114;0.001;0.7886236906051636;0.4483014643192291
4;0.8829178214073181;0.2782200276851654;0.001;0.7808905243873596;0.45890796184539795
5;0.8835053443908691;0.2769755721092224;0.001;0.7847814559936523;0.48026755452156067
6;0.88376784324646;0.27624091506004333;0.001;0.7866306900978088;0.45680421590805054
7;0.8846971988677979;0.2742883563041687;0.00020000001;0.787090539932251;0.4567539393901825
8;0.8847729563713074;0.2741048038005829;0.00020000001;0.789642870426178;0.45687243342399597
9;0.8847903609275818;0.2739858031272888;0.00020000001;0.7824568152427673;0.46255865693092346
10;0.884936511516571;0.27386289834976196;0.00020000001;0.787249743938446;0.4574081301689148
11;0.884956419467926;0.27378004789352417;0.00020000001;0.7808971405029297;0.46096575260162354
0;0.8451929092407227;0.33306753635406494;0.001;0.7911443114280701;0.38772857189178467
1;0.8597885966300964;0.307380735874176;0.001;0.8007839918136597;0.3699062764644623
2;0.8609357476234436;0.3046221435070038;0.001;0.809694766998291;0.3640865385532379
3;0.8619989156723022;0.30177929997444153;0.001;0.7904028296470642;0.39073681831359863
4;0.8628053665161133;0.2992912232875824;0.001;0.7900447249412537;0.3823614716529846
5;0.8633813261985779;0.2979247570037842;0.001;0.7942118048667908;0.3894762396812439
6;0.8637568354606628;0.29696300625801086;0.001;0.8027169704437256;0.37436825037002563
7;0.8638558387756348;0.29637813568115234;0.001;0.813199520111084;0.35098180174827576
8;0.8643692135810852;0.29578569531440735;0.001;0.7906436324119568;0.3793678879737854
9;0.864736020565033;0.2950499653816223;0.001;0.7995291352272034;0.3674697279930115
10;0.8648167848587036;0.2946627736091614;0.001;0.8023842573165894;0.3591988682746887
11;0.8651344776153564;0.2942271828651428;0.001;0.8092986941337585;0.361301064491272
12;0.8651471734046936;0.29405611753463745;0.001;0.799826979637146;0.3670121431350708
13;0.8665723204612732;0.29182541370391846;0.00020000001;0.8072991371154785;0.35937589406967163
14;0.8666642308235168;0.2916454076766968;0.00020000001;0.8092606663703918;0.35612228512763977
15;0.8667576909065247;0.2915661931037903;0.00020000001;0.8025934100151062;0.3643476366996765
16;0.8669367432594299;0.2914769947528839;0.00020000001;0.7991614937782288;0.36858314275741577
17;0.8668084144592285;0.29137179255485535;0.00020000001;0.7998934984207153;0.36708390712738037
0;0.8466964960098267;0.33414024114608765;0.001;0.7708795666694641;0.409139484167099
1;0.8587175607681274;0.30956828594207764;0.001;0.7935590147972107;0.3766307532787323
2;0.8615378141403198;0.3040599524974823;0.001;0.7696373462677002;0.4091688394546509
3;0.8632228374481201;0.3011305332183838;0.001;0.7897151708602905;0.39463111758232117
4;0.8636300563812256;0.299474835395813;0.001;0.7958310842514038;0.3803349733352661
5;0.8639786243438721;0.2981248199939728;0.001;0.7976816892623901;0.36898040771484375
6;0.8644397258758545;0.29666104912757874;0.001;0.7998586893081665;0.3715231716632843
7;0.8648872971534729;0.2952563464641571;0.001;0.7955712080001831;0.3740387260913849
8;0.8653475642204285;0.29394933581352234;0.001;0.799018919467926;0.37325379252433777
9;0.865598738193512;0.29318177700042725;0.001;0.8130189180374146;0.35552912950515747
10;0.8660851120948792;0.29243043065071106;0.001;0.8117830753326416;0.3651795983314514
11;0.8662641644477844;0.2920824885368347;0.001;0.816222608089447;0.3471948504447937
12;0.8665311336517334;0.2918044924736023;0.001;0.8163778781890869;0.35950472950935364
13;0.8669272661209106;0.2914659380912781;0.001;0.8184693455696106;0.3552692234516144
14;0.8672013282775879;0.2910996973514557;0.001;0.7992470860481262;0.37116286158561707
15;0.8673027753829956;0.29091668128967285;0.001;0.7973711490631104;0.37366563081741333
16;0.8673598170280457;0.2908565104007721;0.001;0.8040732145309448;0.37121036648750305
17;0.8686978220939636;0.2885129749774933;0.00020000001;0.8137667179107666;0.35589468479156494
18;0.8688238263130188;0.28833329677581787;0.00020000001;0.8087029457092285;0.362130731344223
19;0.8688333034515381;0.28824350237846375;0.00020000001;0.8124104738235474;0.3557596802711487
20;0.868889570236206;0.2881631851196289;0.00020000001;0.8147554397583008;0.3526700735092163
21;0.8689640164375305;0.2880551517009735;0.00020000001;0.8085857033729553;0.361717164516449
0;0.8479735851287842;0.3315725028514862;0.001;0.788127601146698;0.3920849561691284
1;0.8605356812477112;0.3065635561943054;0.001;0.7903140783309937;0.4014970362186432
2;0.8623870611190796;0.303480863571167;0.001;0.7975358963012695;0.37947168946266174
3;0.863065242767334;0.301881343126297;0.001;0.8043932914733887;0.3621373176574707
4;0.8636744022369385;0.3004825711250305;0.001;0.8056703209877014;0.36266347765922546
5;0.8637496829032898;0.29938918352127075;0.001;0.7968229055404663;0.3733305335044861
6;0.8637940287590027;0.298317551612854;0.001;0.792117178440094;0.3860638737678528
7;0.864466667175293;0.2971150577068329;0.001;0.7969591617584229;0.37965112924575806
8;0.8642915487289429;0.2965938448905945;0.001;0.7886504530906677;0.39406028389930725
9;0.8655654191970825;0.2941521406173706;0.00020000001;0.8021275401115417;0.37047329545021057
10;0.865540087223053;0.2939148247241974;0.00020000001;0.8013860583305359;0.36938634514808655
11;0.8656224608421326;0.2937358319759369;0.00020000001;0.8037595152854919;0.36604946851730347
12;0.8656826615333557;0.2935575246810913;0.00020000001;0.805061936378479;0.3661893308162689
13;0.8658973574638367;0.2933715283870697;0.00020000001;0.8067508935928345;0.36079418659210205
14;0.865868866443634;0.2932365834712982;0.00020000001;0.8074353933334351;0.36014148592948914
15;0.8659155964851379;0.2930891811847687;0.00020000001;0.805388331413269;0.36169305443763733
16;0.8659591674804688;0.29303687810897827;0.00020000001;0.8098437190055847;0.36201009154319763
17;0.8660764098167419;0.2929006516933441;0.00020000001;0.8017314672470093;0.374737948179245
18;0.8660359978675842;0.2927994430065155;0.00020000001;0.8088740706443787;0.3658459484577179
19;0.8663283586502075;0.2927344739437103;0.00020000001;0.8008536696434021;0.3732805848121643
20;0.8664218187332153;0.29210659861564636;4.0000003e-05;0.8031796216964722;0.37266725301742554
21;0.8664535284042358;0.29207223653793335;4.0000003e-05;0.8041999936103821;0.3679856061935425
22;0.8665485978126526;0.2920382022857666;4.0000003e-05;0.8049921989440918;0.3682139217853546
23;0.8665691614151001;0.29201504588127136;4.0000003e-05;0.8089469075202942;0.3631484806537628
24;0.8665327429771423;0.2919856905937195;4.0000003e-05;0.8054041266441345;0.36870864033699036
0;0.9285690188407898;0.17009389400482178;0.001;0.9333053231239319;0.17438095808029175
1;0.9311895966529846;0.16270703077316284;0.001;0.9239017367362976;0.18530772626399994
2;0.9310427904129028;0.16101597249507904;0.001;0.9280555248260498;0.18630924820899963
3;0.9313530921936035;0.159945547580719;0.001;0.931308925151825;0.17432808876037598
4;0.9316825270652771;0.1592879295349121;0.001;0.9283527135848999;0.17713414132595062
5;0.9317840337753296;0.15896035730838776;0.001;0.9234117269515991;0.18363358080387115
6;0.9321820139884949;0.15758906304836273;0.00020000001;0.9264998435974121;0.18021614849567413
7;0.9322635531425476;0.15744447708129883;0.00020000001;0.924251139163971;0.18536290526390076
8;0.9323197603225708;0.1572979837656021;0.00020000001;0.9266085624694824;0.17979319393634796
9;0.9323838949203491;0.15717624127864838;0.00020000001;0.9268840551376343;0.1772109419107437
10;0.9323983788490295;0.15704862773418427;0.00020000001;0.9230130314826965;0.18090294301509857
11;0.9324418902397156;0.15666508674621582;4.0000003e-05;0.9256589412689209;0.18146759271621704
12;0.9324483871459961;0.15661710500717163;4.0000003e-05;0.9253979921340942;0.18116170167922974
13;0.9324784874916077;0.15656766295433044;4.0000003e-05;0.9251645803451538;0.18180449306964874
0;0.9287039041519165;0.17244833707809448;0.001;0.9313103556632996;0.1644192487001419
1;0.9314324259757996;0.164207324385643;0.001;0.9308536648750305;0.16326163709163666
2;0.9315520524978638;0.16321015357971191;0.001;0.9317525625228882;0.16262082755565643
3;0.9320475459098816;0.16229061782360077;0.001;0.932416558265686;0.162725567817688
4;0.9327611923217773;0.1614687442779541;0.001;0.933048665523529;0.1612665206193924
5;0.9331570267677307;0.16074208915233612;0.001;0.9333081841468811;0.16045860946178436
6;0.9335350394248962;0.1601582020521164;0.001;0.9335430860519409;0.16031454503536224
7;0.9338445663452148;0.15977612137794495;0.001;0.9339403510093689;0.15991093218326569
8;0.9341174960136414;0.15928444266319275;0.001;0.9337127208709717;0.15961159765720367
9;0.9343628883361816;0.15863530337810516;0.001;0.9340302348136902;0.15932287275791168
10;0.934499204158783;0.15818901360034943;0.001;0.9344289302825928;0.1584453284740448
11;0.9345532059669495;0.15782175958156586;0.001;0.9344202280044556;0.1580985188484192
12;0.9345974326133728;0.15763266384601593;0.001;0.9345695376396179;0.15860866010189056
13;0.9346629977226257;0.15738490223884583;0.001;0.9343970417976379;0.1575315296649933
14;0.9347115755081177;0.15720877051353455;0.001;0.9342230558395386;0.15810373425483704
15;0.9347826242446899;0.15704068541526794;0.001;0.934675395488739;0.15805436670780182
16;0.9347518086433411;0.15694348514080048;0.001;0.93482905626297;0.15701621770858765
17;0.934826135635376;0.15692715346813202;0.001;0.9345477819442749;0.1575663983821869
18;0.9348500370979309;0.15675665438175201;0.001;0.9348783493041992;0.15751570463180542
19;0.9348554611206055;0.15661993622779846;0.001;0.9346492886543274;0.1573023796081543
20;0.934820294380188;0.15652422606945038;0.001;0.934499979019165;0.15735560655593872
21;0.9348986148834229;0.1564275175333023;0.001;0.9346768260002136;0.15663635730743408
22;0.9348808526992798;0.15629176795482635;0.001;0.934459388256073;0.15668435394763947
23;0.9349250793457031;0.15623296797275543;0.001;0.9344767332077026;0.15671193599700928
24;0.9349377751350403;0.1561366319656372;0.001;0.9351059794425964;0.15626400709152222
25;0.9349327087402344;0.1560823917388916;0.001;0.9346231818199158;0.1566382497549057
26;0.9349982738494873;0.15598724782466888;0.001;0.9340780377388;0.1566554307937622
27;0.9349196553230286;0.15589813888072968;0.001;0.9344897866249084;0.15681666135787964
28;0.9349685907363892;0.15582796931266785;0.001;0.9345318675041199;0.15664798021316528
29;0.9349693059921265;0.15581846237182617;0.001;0.9337503910064697;0.15834593772888184
30;0.9353632926940918;0.15463154017925262;0.00020000001;0.9350030422210693;0.1554344892501831
31;0.9353386163711548;0.15452052652835846;0.00020000001;0.9351045489311218;0.15532612800598145
32;0.9354035258293152;0.15448710322380066;0.00020000001;0.9351639747619629;0.15531648695468903
33;0.9353984594345093;0.15445077419281006;0.00020000001;0.9351741075515747;0.15512464940547943
34;0.935458242893219;0.15441687405109406;0.00020000001;0.9351987838745117;0.15521422028541565
35;0.9353600144386292;0.15437954664230347;0.00020000001;0.9351190328598022;0.15526653826236725
36;0.9354209303855896;0.15436874330043793;0.00020000001;0.9349856376647949;0.1551733762025833
37;0.9354596734046936;0.15436296164989471;0.00020000001;0.9351146817207336;0.15500789880752563
38;0.9354473948478699;0.15432721376419067;0.00020000001;0.9348565936088562;0.15522833168506622
39;0.9353857636451721;0.15430960059165955;0.00020000001;0.9349725842475891;0.15508021414279938
40;0.9354397654533386;0.15427520871162415;0.00020000001;0.9346492886543274;0.15544536709785461
41;0.9354451894760132;0.15428417921066284;0.00020000001;0.9352016448974609;0.15511822700500488
42;0.9354662299156189;0.15425315499305725;0.00020000001;0.9350465536117554;0.15503950417041779
43;0.9355230927467346;0.15398110449314117;4.0000003e-05;0.9351030588150024;0.1548444926738739
44;0.9355140328407288;0.15395978093147278;4.0000003e-05;0.9351929426193237;0.15479139983654022
45;0.9355510473251343;0.15395118296146393;4.0000003e-05;0.9353640675544739;0.15489082038402557
46;0.9355763792991638;0.1539442092180252;4.0000003e-05;0.9351392984390259;0.1548231691122055
47;0.9355238676071167;0.15394529700279236;4.0000003e-05;0.9352509379386902;0.15483251214027405
48;0.935502827167511;0.15393705666065216;4.0000003e-05;0.9353654980659485;0.15482747554779053
49;0.9355448484420776;0.15388481318950653;8.000001e-06;0.9351828098297119;0.15476757287979126
50;0.9355350732803345;0.15387564897537231;8.000001e-06;0.9352103471755981;0.15478110313415527
51;0.9355317950248718;0.15387560427188873;8.000001e-06;0.9351929426193237;0.15475575625896454
52;0.9355347156524658;0.1538732349872589;8.000001e-06;0.9352016448974609;0.154757559299469
53;0.9355223774909973;0.1538725346326828;8.000001e-06;0.9352176189422607;0.15475831925868988
54;0.935543417930603;0.1538601666688919;1.6000001e-06;0.9351944327354431;0.1547548472881317
55;0.9355387091636658;0.15385721623897552;1.6000001e-06;0.9351654052734375;0.15475207567214966
56;0.9355260133743286;0.15385709702968597;1.6000001e-06;0.9351784586906433;0.1547539085149765
57;0.9355329275131226;0.15385746955871582;1.6000001e-06;0.9351828098297119;0.15475253760814667
58;0.9355310797691345;0.15385770797729492;1.6000001e-06;0.9351480007171631;0.1547507494688034
59;0.935520589351654;0.1538541615009308;3.2000003e-07;0.9351654052734375;0.1547509878873825
60;0.9355270862579346;0.1538538783788681;3.2000003e-07;0.9351654052734375;0.15475153923034668
61;0.9355267286300659;0.15385369956493378;3.2000003e-07;0.9351712465286255;0.15475179255008698
62;0.9355350732803345;0.15385374426841736;3.2000003e-07;0.9351596236228943;0.15475137531757355
63;0.9355303645133972;0.1538536697626114;3.2000003e-07;0.9351668953895569;0.15475164353847504
64;0.9355322122573853;0.15385308861732483;1e-07;0.9351581931114197;0.15475128591060638
65;0.9355310797691345;0.15385274589061737;1e-07;0.9351596236228943;0.15475144982337952
66;0.9355292916297913;0.15385305881500244;1e-07;0.9351668953895569;0.15475139021873474
67;0.9355292916297913;0.15385276079177856;1e-07;0.9351654052734375;0.15475136041641235
68;0.9355303645133972;0.1538531333208084;1e-07;0.9351625442504883;0.1547512710094452
0;0.928909420967102;0.17337097227573395;0.001;0.931306004524231;0.16470886766910553
1;0.9315774440765381;0.16446629166603088;0.001;0.9313176274299622;0.1635194569826126
2;0.9314382672309875;0.16309532523155212;0.001;0.9311624765396118;0.1641579270362854
3;0.9315353631973267;0.16219507157802582;0.001;0.9306376576423645;0.16295038163661957
4;0.9315890073776245;0.1615925431251526;0.001;0.9321584701538086;0.16163046658039093
5;0.9316441416740417;0.1611185222864151;0.001;0.9318960905075073;0.16092343628406525
6;0.9321863651275635;0.1604764312505722;0.001;0.9314234256744385;0.1606372892856598
7;0.9326818585395813;0.15985676646232605;0.001;0.932767391204834;0.15988320112228394
8;0.9330323338508606;0.15930058062076569;0.001;0.9330022931098938;0.15954020619392395
9;0.9331939816474915;0.15902651846408844;0.001;0.9335140585899353;0.15930958092212677
10;0.9333552718162537;0.15882040560245514;0.001;0.9331748485565186;0.1593618094921112
11;0.9333719611167908;0.1586105078458786;0.001;0.9328645467758179;0.15936747193336487
12;0.9335680603981018;0.15842951834201813;0.001;0.9336329698562622;0.1589260995388031
13;0.933729350566864;0.15825802087783813;0.001;0.9338359236717224;0.1588539332151413
14;0.9338387846946716;0.15822628140449524;0.001;0.9335619211196899;0.15861621499061584
15;0.933926522731781;0.15806545317173004;0.001;0.9341795444488525;0.15890756249427795
16;0.9341301918029785;0.15791627764701843;0.001;0.9336532354354858;0.1596066951751709
17;0.9341323971748352;0.15776978433132172;0.001;0.9342650771141052;0.15831930935382843
18;0.9342679381370544;0.15759694576263428;0.001;0.9343781471252441;0.1579199731349945
19;0.9343324303627014;0.1574583202600479;0.001;0.9343448281288147;0.15872414410114288
20;0.9343461990356445;0.15739834308624268;0.001;0.9342911839485168;0.15811458230018616
21;0.9344534873962402;0.15724240243434906;0.001;0.9344883561134338;0.15839490294456482
22;0.9345405101776123;0.15711933374404907;0.001;0.9342288374900818;0.15751388669013977
23;0.9345484972000122;0.15698698163032532;0.001;0.9343462586402893;0.1577530950307846
24;0.9345959424972534;0.15692470967769623;0.001;0.9341534376144409;0.15750841796398163
25;0.9347485303878784;0.15685628354549408;0.001;0.9344202280044556;0.15771712362766266
26;0.9347192049026489;0.15670379996299744;0.001;0.9350827932357788;0.156783327460289
27;0.9347826242446899;0.1565983146429062;0.001;0.9346072673797607;0.15717191994190216
28;0.9348674416542053;0.15654884278774261;0.001;0.9343709349632263;0.15725918114185333
29;0.934934139251709;0.1563921719789505;0.001;0.9346696138381958;0.15681244432926178
30;0.9349942803382874;0.1563231348991394;0.001;0.9343535304069519;0.15716910362243652
31;0.9349932074546814;0.15617626905441284;0.001;0.9351146817207336;0.15634950995445251
32;0.9349968433380127;0.15613047778606415;0.001;0.9352103471755981;0.1565418243408203
33;0.9350656867027283;0.15602247416973114;0.001;0.9340693354606628;0.15737244486808777
34;0.9350116848945618;0.15594187378883362;0.001;0.9345796704292297;0.1564607471227646
